Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
ACCOUNTING,"NATIONAL OPEN UNIVERSITY OF NIGERIAN - Elearning, LAGOS STATE",NOUN-ELUON,.,"Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) subjects","Economics, Mathematics and any other Arts or Social Science subject."
BANKING & FINANCE,"NATIONAL OPEN UNIVERSITY OF NIGERIAN - Elearning, LAGOS STATE",NOUN-ELUON,.,"Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) subjects","Economics, Mathematics and any other Arts or Social Science subject."
BUSINESS ADMINISTRATION,"NATIONAL OPEN UNIVERSITY OF NIGERIAN - Elearning, LAGOS STATE",NOUN-ELUON,.,"Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) subjects","Economics, Mathematics and any other Arts or Social Science subject."
ECONOMICS,"NATIONAL OPEN UNIVERSITY OF NIGERIAN - Elearning, LAGOS STATE",NOUN-ELUON,.,"Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) subjects","Economics, Mathematics and any other Arts or Social Science subject."
MARKETING,"NATIONAL OPEN UNIVERSITY OF NIGERIAN - Elearning, LAGOS STATE",NOUN-ELUON,.,"Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) subjects","Economics, Mathematics and any other Arts or Social Science subject."
PUBLIC ADMINISTRATION,"NATIONAL OPEN UNIVERSITY OF NIGERIAN - Elearning, LAGOS STATE",NOUN-ELUON,.,"Five (5) SSC credit passes in English Language, Mathematics, Economics and any two (2) subjects","Economics, Mathematics and any other Arts or Social Science subject."
