Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
ACCOUNTING,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,[Not Available],[Not Available],[Not Available]
BUSINESS ADMINISTRATION,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,Two (2)'A' Level passes including Economics.,"Five (5) SSC credit passes including English Language, Mathematics, Economics and two (2) other relevant subjects.","Mathematics, Economics and any other Social Science subject"
COMPUTER SCIENCE,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,[Not Available],[Not Available],[Not Available]
ECONOMICS,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,"Two (2)'A' Level passes in Economics and any one of Mathematics, Statistics, Geography, Physics, Chemistry, Agricultural Science, Accounting, Business Management, History and Government.","Five (5)SSC credit passes in English Language, Mathematics, Economics and any two (2) of Arts or Social Science subjects.","Economics, Mathematics and any of Government, History, Geography, Literature in English, French and Christian Religious Studies/Islamic Studies."
INTERNATIONAL STUDIES,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,[Not Available],[Not Available],[Not Available]
NURSING SCIENCE,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,[Not Available],[Not Available],[Not Available]
POLITICAL SCIENCE,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,[Not Available],[Not Available],[Not Available]
PUBLIC ADMINISTRATION,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,Two (2)'A' Level passes including Economics.,"Five (5) SSC credit passes including English Language, Mathematics, Economics and two (2) other relevant subjects.","Mathematics, Economics and any other Social Science subject"
SOCIOLOGY,"AHMADU BELLO UNIVERSITY OPEN & DISTANCE LEARNING PROGRAMME, ZARIA, KADUNA STATE",ABU-ODL,[Not Available],[Not Available],[Not Available]
