Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
ADULT EDUCATION,"FEDERAL COLLEGE OF EDUCATION, ZARIA, AFFILIATED TO USMANU DANFODIYO UNIVERSITY",FCEZARIA-DEG,[Not Available],[Not Available],[Not Available]
EDUCATION AND COMPUTER SCIENCE,"FEDERAL COLLEGE OF EDUCATION, ZARIA, AFFILIATED TO USMANU DANFODIYO UNIVERSITY",FCEZARIA-DEG,[Not Available],[Not Available],[Not Available]
EDUCATION AND ECONOMICS,"FEDERAL COLLEGE OF EDUCATION, ZARIA, AFFILIATED TO USMANU DANFODIYO UNIVERSITY",FCEZARIA-DEG,[Not Available],[Not Available],[Not Available]
