Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
AUTOMOBILE TECHNOLOGY,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,"NCE merit in relevant subjects.

 

 Two (2) 'A' Level passes in the subjects listed under the UTME requirements.","Five (5) 'O' Level credit passes in English Language Mathematics and one (1) of Biology /Agricultural Science; Physics, or Chemistry and two (2) from General Science/IntegratedScience, Technical Drawing/Fine Art, Geography, Health Science Food and Nutrition, Physical and Health Education, Auto Technical, Building, Electrical Electronic, Metal Work and Wood Work.","Math, Physics and any other subject."
BUILDING TECHNOLOGY EDUCATION,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering
EDUCATION & BIOLOGY,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,NCE/'A' Level passes in Biology and one (1) other Science subject.,"Five (5) SSC credit passes in English Language, Biology, Chemistry, Mathematics and one (1) other subject.","Biology and two (2) other subjects from Chemistry, Mathematics and Physics."
EDUCATION & CHEMISTRY,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,Two (2) ‘A’ Level/NCE passes including Chemistry and one (1) other Science subject.,"Five (5) SSC credits in Mathematics, Chemistry, English Language and two (2) of Physics, Biology and Agricultural Science.","Chemistry and two (2) other subjects chosen from Physics, Biology and Mathematics."
EDUCATION & MATHEMATICS,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,Two (2)'A' Level passes/NCE in Mathematics and one (1) Science subject.,"Five (5) SSC credit passes to include English Language, Mathematics plus one (1) other Science subject.","Mathematics and any two (2) of the following Science subjects: Physics, Chemistry and Biology."
ELECTRICAL/ELECTRONICS TECHNOLOGY,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering,Same as in Electrical Electronics Engineering
METAL WORK TECHNOLOGY,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,"NCE merit in relevant subjects.

 

 Two (2) 'A' Level passes in the subjects listed under the UTME requirements.","Five (5) 'O' Level credit passes in English Language Mathematics and one (1) of Biology /Agricultural Science; Physics, or Chemistry and two (2) from General Science/IntegratedScience, Technical Drawing/Fine Art, Geography, Health Science Food and Nutrition, Physical and Health Education, Auto Technical, Building, Electrical Electronic, Metal Work and Wood Work.","Math, Physics and any other subject."
WOODWORK TECHNOLOGY EDUCATION,"HASSAN USMAN KATSINA POLYTECHNIC, KATSINA, (AFFL TO FUT, MINNA), KATSINA STATE",KATPOLY-DE,"NCE merit in relevant subjects.

 

 Two (2) 'A' Level passes in the subjects listed under the UTME requirements.","Five (5) 'O' Level credit passes in English Language Mathematics and one (1) of Biology /Agricultural Science; Physics, or Chemistry and two (2) from General Science/IntegratedScience, Technical Drawing/Fine Art, Geography, Health Science Food and Nutrition, Physical and Health Education, Auto Technical, Building, Electrical Electronic, Metal Work and Wood Work.","Math, Physics and any other subject."
