Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
PHILOSOPHY,"ST-JOSEPH MAJOR SEMINARY, IKOT-EKPENE, AKWA IBOM STATE (AFFL TO UNIV OF CALABAR)",ST-JOSEPH,Any two (2) ‘A’ Level passes.,Five (5) SSC credit passes to include English Language and four (4) other relevant subjects.,Any three (3) subjects.
