Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
EARLY CHILDHOOD EDUCATION,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,[Not Available],[Not Available],[Not Available]
EDUCATION AND BIOLOGY,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,[Not Available],[Not Available],[Not Available]
EDUCATION AND CHEMISTRY,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,[Not Available],[Not Available],[Not Available]
EDUCATION AND MATHEMATICS,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,[Not Available],[Not Available],[Not Available]
EDUCATION AND PHYSICS,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,[Not Available],[Not Available],[Not Available]
EDUCATIONAL MANAGEMENT,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,"Same as in Educational Psychology, Guidance and Counseling.","Same as in Educational Psychology, Guidance and Counseling.","Economics, Mathematics and one (1) other Social Science/Arts subject."
GUIDANCE & COUNSELLING,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,'A' Level passes or NCE in two (2) subjects plus the UTME requirements.,Five (5) 'O' Level NTC/NBC credit passes or TC II merit including English Language with 'O' Level pass in Mathematics.,Any three (3) subjects.
TEACHER EDUCATION,"ST. AUGUSTINE’S COLLEGE OF EDUCATION, AKOKA, LAGOS, (AFFL TO UNIV OF IBADAN)",SACOEDEG,As in Educational Management.,As in Educational Management.,As in Educational Management.
