Course Name,Institution Name,Abbrv.,Direct Entry Requirements,UTME Requirements,Subjects
INDUSTRIAL RELATIONS & PERSONNEL MANAGEMENT,"MICHAEL IMODU NAT. INST. FOR LABOUR STD. ILORIN,(AFFL TO UNIILORIN), KWARA STATE",MINILS-DEG,"Two (2) 'A' Level passes chosen from Economics, Accounting, Business Management, Government, Geography and Statistics.","Five (5) SSC credit passes including English Language, Mathematics, Economics plus any two (2) subjects listed under the Direct Entry column.","Mathematics, Economics plus one (1) other subject."
